source_id,label,z,n_epochs,n_seasons,baseline_days,color_slope_early,color_slope_late,color_asymmetry,color_range,color_flux_corr,color_flux_corr_pval,dust_lag_proxy,is_turnon_color_signal,is_turnoff_color_signal,wavelet_d1,wavelet_d2,wavelet_d3,wavelet_approx_power,wavelet_power_ratio_3_1,wavelet_power_ratio_3_2,wavelet_entropy,wavelet_hurst,break_mjd,break_magnitude,break_significance,pre_break_slope,post_break_slope,slope_change,break_fractional_position,break_duration_yr,n_detected_breaks,mean_season_coherence,coherence_trend,min_season_coherence,max_season_coherence,coherence_drop_amplitude,coherence_recovery,n_coherent_seasons,flux_ratio_mean,flux_ratio_std,flux_ratio_trend,flux_ratio_skewness,flux_ratio_peak_to_trough,flux_ratio_percentile_90_10,flux_ratio_late_minus_early,drw_sigma,drw_tau,drw_residual_rms,drw_residual_skewness,drw_residual_autocorr,drw_fit_quality,drw_residual_trend,drw_chi2_per_dof,z_corrected_amplitude,z_corrected_color_slope,luminosity_change_proxy,z_corrected_drw_sigma,intrinsic_variability_proxy
5BZB J2116+3339,blazar,,189,20,3448.5971120600007,0.031961896240002396,0.10984818723132234,0.2909642575411451,0.7510003999999988,-0.3367916883598133,2.1522531221128177e-06,-0.8497569885979468,0.0,0.0,0.0008726333604122342,0.016062501381067008,0.009293888547753742,0.49183405403171515,10.650393348144394,0.5786077975457741,0.2399121918929341,1.3532087022874586,56807.5045084,0.1360538547479247,0.6563150622593589,-0.0041145511146170365,-2.867092514139677e-07,0.0041142644053656224,0.021164021164021163,0.0010811062833669734,38.0,-0.007688072911712942,-0.026405491290360537,-0.8312555895922579,0.9585969786745774,1.7898525682668351,0.7489420243532617,2.0,0.7644394683399955,0.0795538973362044,-0.0035315473485009624,0.6769997693811922,0.5316988200569495,0.18530449318936193,-0.01397335125112975,0.7226687089835702,7.38905609893065,5.101787530373055e-15,0.3460430619681018,-0.05320197148814431,0.017850981678220832,1.7309428224918807e-17,4.037653564731497e-26,,,,,
5BZB J2131-0915,blazar,0.449,151,21,3652.064687109996,-0.04005862626057905,-0.0503813032994626,0.7951089717245632,0.7060004000000006,-0.1343746955996718,0.09997564104204111,1.9497675947609836,0.0,0.0,0.00011807358662240763,0.00031132613214821756,0.00117486463531842,0.06466563429363045,9.950274731005615,3.7737424206501964,0.13186627248577754,1.3286840902031622,56791.98281468,0.08024415102466598,0.3825259624347539,-9.7652644401787e-05,-3.5138333301789366e-08,9.761750606848521e-05,0.033112582781456956,0.0014415936755535336,33.0,0.01612510586719569,-0.015416612165040209,-0.5515746310259837,0.5117442065473189,1.0633188375733025,0.6374365253419183,1.0,0.950686324266395,0.09692268270733247,0.0038499410744454957,1.161488410758401,0.6761323773005518,0.21957125148402867,0.013694466968809271,0.11750188538692527,11.70716521520621,0.0,,,-1.3605599689192338,0.0,0.0,0.09659342807896903,-0.05804494945157905,0.031214074820448898,0.1414422081900576,0.09761367024848695
5BZB J2131-2746,blazar,,145,21,3652.080606399999,-0.0025581749367419066,-0.06083093448108818,0.04205384905828171,0.9859991000000008,0.08334953161417588,0.3189052624068958,4.449489034491443,0.0,0.0,0.00019681083721227296,0.0005679007757715163,0.002883637327161006,0.5301537135244921,14.651821786617363,5.0777132997674705,0.04521319008341661,1.4682520384578275,56967.64611918,0.8277278826048231,33.73684605139031,-2.4085013769357142e-05,-1.891195049316907e-07,2.389589426442545e-05,0.041379310344827586,0.49786740076659397,29.0,-0.019362037486604748,-0.017781856130090364,-0.9350513038057222,0.8285941452746546,1.7636454490803768,0.9477985663190102,3.0,0.9780920476584822,0.13894949021578054,0.010781049440470645,1.4560949318408916,0.9330420777819406,0.3097554895215693,0.03895212089670774,0.44174188959843863,2198.2747597102125,1.7941537634507832e-14,-0.63109260560758,-0.04974984493378617,-0.9910726204796474,4.438909507683556e-16,1.820827037697943e-25,,,,,
5BZB J2134-0153,blazar,1.283,162,21,3651.404577950001,0.04414861090417071,0.1002992845371262,0.4401687520296211,0.4759998000000003,-0.4687717762328398,3.147927454224916e-10,6.897930619535935,0.0,0.0,7.206017985854582e-05,0.0009671153214481624,0.006319416751901784,1.0089823645162634,87.69637650933466,6.534294933829369,0.046100420321286396,2.113611332222897,56975.80288846,0.036139866357773255,0.0352384344721145,-0.0004900907045891912,1.294876534119192e-06,0.0004913855811233104,0.037037037037037035,0.4958886266392793,33.0,-0.07296879025182465,0.01737964305709926,-0.6915481023035741,0.9800069692605302,1.6715550715641043,0.6796589107907411,2.0,0.6742498740441001,0.03768940164049215,0.004293047241932996,-0.19148579792995948,0.27687345893615234,0.08849857763234104,0.02202445232214323,0.48704882700575797,202.23216133926599,2.269317266837103e-14,-0.015131603345139553,0.29146878668590226,-1.427292597697314,3.2340579574797013e-16,8.916698364646512e-25,0.05460589101769748,0.10079127869422172,0.018657960706247978,0.7359112760541071,0.3223439667341687
5BZB J2143-3929,blazar,0.429,167,21,3651.7291453299986,0.004877210759430346,0.06223038607856561,0.07837346137099145,1.1309994999999997,0.18759219806594343,0.015198721228603463,7.998311611947977,0.0,0.0,0.0001025305194842308,0.0007277809460600655,0.004001137391598554,0.17766747616356882,39.02386696860599,5.497722093112628,0.13611000431963674,1.8215712100978645,56961.26635639,0.14876924565292912,0.4409956590452823,0.00014351898051538,-2.1891937837194966e-07,0.00014373789989375195,0.029940119760479042,0.4839980767693286,34.0,-0.14751141019429023,0.011396204802014528,-0.7883086604013113,0.5902487105801623,1.3785573709814736,0.6745234212705484,1.0,0.9137533204712638,0.13178626932917037,0.006833239898353724,2.880173573247977,1.241440361648058,0.2928329690044035,0.04425555222166766,0.3209329256658511,677.9976688910796,1.0882695326942179e-14,0.9554835922468932,0.4720964547436261,-1.118701730737935,-1.6779371559972846e-15,6.053211675857547e-26,0.17783992858216713,0.006969534175225964,0.05733976063144245,0.38364574835065823,0.2684714824007406
5BZB J2145+0719,blazar,0.237,253,21,3649.3295059599986,0.031219026859741622,-0.0005699512021020933,-10.0,0.9899997000000003,-0.2112093341657601,0.0007220249738720841,6.993923762277889,0.0,0.0,0.00011974587624303488,0.0005481698636915881,0.0017096508059193426,0.029712443925843848,14.277324992571183,3.118833989316848,0.31787924196479106,1.4589134490710882,56803.56136975,0.07772114225277457,0.2684871207098051,-9.392989717057846e-05,-3.8176273443103616e-08,9.389172089713535e-05,0.02766798418972332,0.0018013792470958744,53.0,-0.10296444849010451,-0.01108370293882668,-0.5627449707805313,0.6295371618120073,1.1922821325925386,0.4491266699775476,2.0,1.0386528013399872,0.13370307483480462,0.0052144343602966,0.5557428427150102,0.933639894959971,0.3220352578145004,0.010529836495240197,0.06366912768820936,421.8521598632587,0.0,,,-1.209388246473159,0.0,0.0,0.08644184434609803,0.03861793622550039,0.027176439690930566,0.07081312324742059,0.057245855495085346
5BZB J2146-1344,blazar,,137,21,3651.753991700003,-0.056564677078585215,-0.036646011037603655,1.5435425432946133,0.9349995,0.2416276603943452,0.004447552419211582,1.1997549048706375,0.0,0.0,0.0002441493623599654,0.001222851050383801,0.0018849578656872084,0.41594151711361854,7.7205110828328944,1.5414451854575053,0.053620921619699446,1.2371740887571305,56975.01173697,0.3261714946344324,5.370076788689942,-7.893653717239125e-05,-3.692259995155422e-07,7.856731117287571e-05,0.043795620437956206,0.4967793765640029,28.0,0.02581527442954742,0.02042978223514714,-0.7620665954736051,0.9307397629239718,1.692806358397577,0.851928111855451,2.0,0.9174176048948645,0.11017262843686076,0.007334587835464139,4.000590335859704,1.0241213580227964,0.1838684477062038,0.04202687347374656,0.35503099945449385,569.2193152570433,8.671845299120116e-15,-0.2951535857801598,0.24120768610161017,-1.3178714681722787,6.543406350166361e-16,6.038625271455294e-26,,,,,
5BZB J2152-1205,blazar,,179,21,3652.0969150200035,0.07268171288626273,-0.020452966213250157,-3.5536025497943147,0.7329997000000006,-0.0838587969291277,0.26439596742598453,-2.999668924041071,0.0,0.0,0.00019754951371004004,0.0005857752274517562,0.001599079635752154,0.020353722309726652,8.094576380505197,2.729851926273206,0.4212905287474472,1.2542388954428696,56795.73443358,0.1917832243341176,0.8226183403280377,-9.877732358202393e-05,1.0552283709596299e-07,9.88828464191199e-05,0.0223463687150838,0.001621486297060374,39.0,0.0011752950449022636,-0.002966959519361286,-0.565222733859019,0.5018778210874065,1.0671005549464256,,1.0,0.9504135141466972,0.10365110357789964,-0.0075598862899061755,0.5957780067501723,0.6949003991675942,0.25900384863997716,-0.03618456750782717,0.12900926982079555,1488.3565267194394,1.3733953916732192e-15,-0.7811949460743379,0.22140409710578116,-1.1950010938312574,-1.4019652600889277e-16,7.520304053409599e-28,,,,,
5BZB J2156-0855,blazar,,191,21,3649.0184123100044,0.02482194777331794,0.06771869047599378,0.3665450055050503,1.0990000000000002,-0.0728478144825318,0.3165854444030313,0.39961871729609905,0.0,0.0,0.00021260761752203854,0.0008441661251621127,0.0026553854652523463,0.10148646824642027,12.4896063636454,3.1455721604522298,0.1787865795868633,1.410664025877045,56800.99818926,0.20458017779520846,0.8747690420981659,-2.11578756355657e-05,8.348181726876373e-08,2.1241357452834465e-05,0.03664921465968586,0.002342106584527432,40.0,-0.03508809769859915,-0.004002637829515207,-0.7324355885310355,0.7338823503629678,1.4663179388940033,0.7486033583749582,2.0,0.7788919192590263,0.11360813472288864,0.00020333667978604707,1.3232779824701688,0.8518920179956073,0.2497126792995511,0.006683993235627184,0.16143972021547004,547.0001432647286,1.2125747826210916e-15,-0.1581778097762872,0.3702005508234042,-0.9553857687485957,-1.711410378894524e-16,4.07960236014802e-28,,,,,
5BZB J2158-3013,blazar,0.116,155,21,3652.088243680002,0.001036584460983925,-0.046582917159484295,-0.02225245914580676,0.32899950999999916,0.4439513483377956,7.205991514893549e-09,-0.3999549069054075,0.0,0.0,4.861831965743034e-05,0.0005385640928604605,0.011169297878839602,0.5598229392250493,229.73434145411184,20.73903181843667,0.10461628517220402,2.460955680399315,56972.11593786,0.49029812231887004,26.705411123992906,0.001813689605366623,-5.220325324854455e-07,0.0018142116378991084,0.04516129032258064,0.4971304032306568,30.0,0.09816274335797226,-0.006568977460222114,-0.3908731478366609,0.6113611772094383,1.0022343250460992,0.5115874442897564,2.0,0.8793983156137521,0.033860656147180666,0.0044569365004357925,0.7521826523588853,0.2705563293388874,0.07782471991002538,0.027783858699418573,0.311150596363626,138.4993194726095,1.542796932582369e-14,-0.5887084093885032,0.5219524702446268,-1.7854379963881661,-1.5739589761230832e-15,9.170344650917637e-25,0.5179553548370179,0.0011568282584580604,0.15959971853233296,0.32870229399422085,0.29453610572958855
5BZB J2201-1707,blazar,0.169,122,21,3652.086091609999,0.012215358910588104,0.09317429852623459,0.13110223638709437,0.8600007000000005,-0.4069117667719425,3.3014861688970543e-06,5.449382395420806,0.0,0.0,0.00013514981519604737,0.0008666821772773512,0.0032953925915831673,0.011962765545021764,24.383256184402754,3.802308013455646,0.7453774940119325,1.6519547235674117,56796.13019936,0.026152685661770605,0.049959792382657964,0.00012123833916005576,-2.495759323928579e-08,0.00012126329675329504,0.05737704918032787,0.001621486461324704,24.0,0.019924589237292872,-0.010453670233965914,-0.7637730206345572,0.7484066832513405,1.5121797038858977,0.6213971111085106,2.0,1.3623689462267434,0.1708473797825308,0.004649679628804581,0.49640880482056615,1.0969717146455595,0.4034080795649604,0.018928845053265198,0.037067506813690344,117.691031724254,0.0,,,-1.3495508198852086,0.0,0.0,0.028276363075916137,0.014279754566477494,0.008794090364595,0.04007750081725037,0.0342835764048335
5BZB J2202+4216,blazar,0.069,220,22,3836.6495273799956,-0.03491122883115187,-0.11249952856444226,0.310323334476499,0.8020000500000002,-0.19938114080695007,0.002974758878065358,0.3676460874970564,0.0,0.0,0.00024398949776897777,0.0021261645666125232,0.01047564570186301,0.8684863667929975,42.934822009622266,4.927015463166215,0.08396062433535195,1.8560190764955742,56640.09733992,0.12325137263610801,0.1281856434633841,0.15493088997893611,6.33825586861714e-05,0.15486750742024993,0.01818181818181818,0.000541077618067096,43.0,0.08139268011763096,-0.01928529631630119,-0.605993465767159,0.8455894886748632,1.451582954442022,0.5749805670785945,2.0,0.7656258062341076,0.05877593862295768,0.00045955408983213217,1.7400553393525096,0.562348553276199,0.09427057057566912,-0.002843450677821213,0.45019927771538115,34.18926108298697,1.6846967702970814e-14,0.6968800773396311,0.40700429353487416,-1.2458874284468286,-1.7528806031408869e-15,1.1763616213262777e-24,0.12743262147423634,-0.03732010362050135,0.03891791389880276,0.46547209104486276,0.4354275875068875
5BZB J2225-1113,blazar,0.997,166,21,3649.1317571399995,-0.04589894307525235,0.08122348292691961,-0.56509449510494,1.1020002000000009,-0.09447070239357391,0.2260172395021927,0.4995389126817248,0.0,0.0,0.00037040922390512825,0.0017552227048578369,0.007478078359173566,0.30448589646285495,20.188693629563094,4.260472664931015,0.15603282623753575,1.5838689137067699,56805.99988669,0.3782383317565619,2.2786939043438745,0.00010488362350764408,4.431024183488066e-08,0.0001048393132658092,0.04216867469879518,0.0012613505544053286,32.0,0.06395325014103045,-0.02012495853221131,-0.5687932044325117,0.7778029096220955,1.3465961140546072,0.02010044394375743,3.0,0.8345740254745909,0.12757928070950386,-0.005419581315756406,1.7299639687529995,1.0439220766637916,0.2805813092640409,-0.015104254656035265,0.22107310682404266,34.57586963215506,7.29550205481289e-16,0.08873472592690161,0.48893805309734517,-0.8740340560326015,4.1959415361851824e-17,2.0287330128943917e-28,0.5345084456892556,-0.09166018932127894,0.18030119842222972,0.3124100145097571,0.1564396667550111
5BZB J2227+0037,blazar,,178,20,3448.1423942600013,-0.12345046266806914,-0.0193511939463991,6.37947524116676,1.0069990000000004,-0.2378578202828191,0.0013882997480981012,1.9825048673363455,0.0,0.0,0.0003286477598642862,0.001208811104007823,0.006337208741939477,0.17463521253155911,19.2826773724967,5.242513669576576,0.20349226438785512,1.5673083691895326,56810.86698715,0.11254180392076293,0.3825770215953521,-1.547559719211476e-05,-3.3919044621590405e-08,1.544167814749317e-05,0.028089887640449437,0.0019816212457246774,38.0,0.09131598279839342,0.0140444267269058,-0.6153452148274293,0.8576567649887589,1.4730019798161882,0.7868221132486808,4.0,0.7515428424387195,0.08751293807656826,0.001876545848910816,1.1125390342722083,0.7390729562540638,0.17610524878890899,0.02176208669120494,0.1810734663225872,7.38905609893065,1.8829344838990636e-16,9.274231161469059,-0.011428571428571429,-0.8808858647066091,5.4227202702592925e-18,2.3621379281720374e-29,,,,,
5BZB J2236-1706,blazar,0.647,133,21,3649.1281915,-0.051417708516373985,0.11151967235235272,-0.4610640206502475,0.7859992000000009,0.31213459109724917,0.0002546371184729142,0.14986152737166325,0.0,0.0,0.00013517448529719363,0.0008560273148624167,0.003319171218211023,0.5353484602061878,24.554716715649416,3.8774127375445695,0.05157132411291952,1.6544820684448183,56806.13257253,0.00556491126105744,0.0009623204039427756,-0.00029937210616973387,-7.562664263050178e-08,0.00029929647952710336,0.03759398496240601,0.001261000410663372,26.0,-0.13062687676721638,-0.03279443410831151,-0.9636569889230975,0.9159094793564931,1.8795664682795907,,1.0,0.77498746239323,0.0766393877436595,0.004218593241153721,2.339643702136457,0.6386556660921295,0.15553341261096376,0.011237954953277285,0.2987789718863763,176.364484302801,4.440224244959215e-15,0.5278485170771425,0.31577933205528075,-1.1906124547958898,-5.696500543034591e-17,1.5876841905018857e-26,0.007141756569965971,-0.08468496592646796,0.002352588168604289,0.3834394809436264,0.23281085667494014
5BZB J2247+4413,blazar,,259,22,3839.9023381700026,0.003358947629357531,0.05098677196086798,0.06587880542693508,0.692998900000001,-0.014994490180289477,0.8102064154951717,-0.5256539819534569,0.0,0.0,4.0534139391681454e-05,0.00013286523227360006,0.0005150846953571361,0.04402560528324717,12.707428611532697,3.8767455011835814,0.09033905109619166,1.416900055912138,56651.62832325,0.1408695058064644,1.767653875626366,5.690307930885914e-05,2.1524568029579867e-07,5.668783362856334e-05,0.02702702702702703,0.0021650104585943858,53.0,-0.017987512725490717,0.03144916092147544,-0.674621404635871,0.7103700909950853,1.3849914956309561,0.8422400125954028,3.0,1.0341149887721313,0.08717481511123723,-0.0005101199004057738,1.625659786277326,0.7597694928998894,0.18596449188272413,-0.014466209539700126,0.17826761813854125,1729.8811734725268,3.480934286106927e-15,-0.2284903690238126,0.07027006495233033,-1.402919508343569,-2.4184954731508534e-16,9.705944831210028e-27,,,,,
5BZB J2250+3824,blazar,0.119,200,22,3836.496695920003,0.024521538960993617,-0.13016571047275383,-0.18838708652173372,0.5209998999999996,0.46991204049672675,2.218084947096293e-12,0.05251877749377142,0.0,0.0,3.487013642429793e-05,0.0002100908470260137,0.0006491310346710161,0.0383435320491446,18.615671821777617,3.089763503599357,0.12462879561679521,1.5546114449304809,56647.54204146,0.12279874986476301,1.7104252613435595,0.0006055604773508269,-4.060403950947833e-07,0.0006059665177459218,0.02,0.0007216700889864359,43.0,0.043861016733268685,0.021274224819546227,-0.5497731481753028,0.8294289708609446,1.3792021190362473,0.8503362039617766,1.0,1.119976888693275,0.08357557808427955,0.01167637073564776,0.8648917629363979,0.5536031436241697,0.1847091945209849,0.06751305508271477,0.1720950030403094,739.5811613552596,3.846950816158972e-15,0.030835438643719994,-0.08837693960630172,-1.5239542959714776,1.5000291579604747e-16,2.1101057805286705e-26,0.12989995146874428,0.027439602097351856,0.04004847377628471,0.18204690656516506,0.16268713723428516
5BZB J2252+1245,blazar,0.497,217,21,3651.6794277999943,-0.10090272052470838,0.026961469788353343,-3.7424784819518906,0.6370000999999998,0.22146182614367332,0.0010220974660733395,-1.999550679151263,0.0,0.0,0.00020622396493677808,0.0014405341403774562,0.0034412651170223066,0.24762344891733037,16.687028112325667,2.3888813310122083,0.11369322972045165,1.5151637837812515,56820.53764424,0.1506304787706454,0.5764269156860318,0.00016122655274484804,1.428018980890199e-07,0.00016108375084675902,0.018433179723502304,0.0010810980698118314,45.0,0.08500824950519996,-0.0014449535117559067,-0.46471621146591907,0.6297913472280762,1.0945075586939952,0.5581084341295504,2.0,0.8956107538827751,0.08890424451009953,-0.007343205142735142,0.708488710819248,0.5456984228450709,0.2157564643899561,-0.047745863310002634,0.21202649240128854,155.54940452872248,2.2921198984285136e-15,1.1079283954363015,0.12705672983858377,-1.1771407828489817,-2.6447876054554654e-18,3.3127174358593964e-27,0.1842993301089474,-0.15105137262548843,0.05986334530671552,0.25941855083927695,0.1732922851297775
