source_id,label,z,n_epochs,n_seasons,baseline_days,color_slope_early,color_slope_late,color_asymmetry,color_range,color_flux_corr,color_flux_corr_pval,dust_lag_proxy,is_turnon_color_signal,is_turnoff_color_signal,wavelet_d1,wavelet_d2,wavelet_d3,wavelet_approx_power,wavelet_power_ratio_3_1,wavelet_power_ratio_3_2,wavelet_entropy,wavelet_hurst,break_mjd,break_magnitude,break_significance,pre_break_slope,post_break_slope,slope_change,break_fractional_position,break_duration_yr,n_detected_breaks,mean_season_coherence,coherence_trend,min_season_coherence,max_season_coherence,coherence_drop_amplitude,coherence_recovery,n_coherent_seasons,flux_ratio_mean,flux_ratio_std,flux_ratio_trend,flux_ratio_skewness,flux_ratio_peak_to_trough,flux_ratio_percentile_90_10,flux_ratio_late_minus_early,drw_sigma,drw_tau,drw_residual_rms,drw_residual_skewness,drw_residual_autocorr,drw_fit_quality,drw_residual_trend,drw_chi2_per_dof,z_corrected_amplitude,z_corrected_color_slope,luminosity_change_proxy,z_corrected_drw_sigma,intrinsic_variability_proxy,composite_score
5BZB J2012+4628,blazar,,329,21,3652.8487265899967,0.0178945887641523,-0.0359905590703099,-0.4972023004475716,0.756999050000001,-0.2489055061965784,4.884869558482875e-06,1.20011457136427,0.0,0.0,0.0002590623134535,0.0044155228728484,0.0070971420755775,0.8290021211658481,27.39550169829812,1.6073163424452903,0.0842647892430959,1.693966779821607,56796.11772014,0.131128587941482,0.5093853754983518,-0.0190930449419061,2.1478105187217795e-06,0.0190951927524248,0.0121580547112462,0.0009008645311346,73.0,-0.1394409810439409,-0.0291178744384418,-0.937822322383893,0.766403780472027,1.70422610285592,0.718048550112621,2.0,0.7353588670423372,0.0388852514769331,-3.147948447275254e-07,-1.0237419337181195,0.4430560894948953,0.0913459035688122,-0.0033782944579794,0.4069276577970264,44.30674212432223,2.0012218876541485e-14,-0.4553664829346063,0.5966340055227515,-1.574678529643396,1.416545050883921e-15,1.1582374970587595e-24,,,,,,
5BZB J2014-0047,blazar,,147,21,3649.2451676000055,-0.0702833068556536,0.1057295921163754,-0.6647458431343757,1.3690005000000005,-0.243312392556536,0.0029820497196514,-3.097237513911025,0.0,0.0,0.0004010029501774,0.0013276207347449,0.0034578368998197,0.0673339269337709,8.622971201749383,2.604536677321105,0.3159770945380664,1.2770462655605712,56776.77815847,0.0076543460195698,0.0028036108243267,4.786119114724491e-05,-2.0399967853380073e-08,4.7881591115098294e-05,0.0408163265306122,0.0019819771663279,30.0,0.0137580932379889,-0.0023272755593053,-0.8017484314447803,0.9667506107356996,1.7684990421804798,1.0751868556594149,2.0,0.9516176249650762,0.1081702156536122,0.0008188253718697,-0.9814562842022824,0.8851225070048893,0.2453825277455595,0.0210459916465974,0.111524496623484,7.38905609893065,0.0,,,-0.8782652757078321,0.0,0.0,,,,,,
5BZB J2014+0648,blazar,0.341,175,21,3649.327808419999,0.1161009152945913,-0.0136687124870117,-8.493917434060636,0.7040004000000017,0.4478180409947196,5.172119107839736e-10,-0.1498697251917864,0.0,0.0,0.0001114387375322,0.0003402641397338,0.0018571605536385,0.7951578891163549,16.665304884983275,5.45799668937611,0.0215604243356093,1.5146939517183793,56778.55376069,0.468934844980699,7.044434102121762,6.172221482893362e-06,8.470740756659602e-08,6.087514075326766e-06,0.04,0.0018020821355379,34.0,0.0595796795168133,-0.0094827483022754,-0.9387617553131722,0.7657480503581736,1.704509805671346,0.9735158113529064,2.0,1.057581632003673,0.1033011185651658,-0.0054694406273203,0.5618104312816801,0.6692006349480505,0.2681714307683099,-0.0497057759034249,0.332753948321654,508.90075130796936,8.847204807414002e-15,-0.1882035987266178,0.1057327248051583,-1.37595139451752,5.183831582256075e-16,6.741011072520263e-26,0.5430338395813965,0.1556913274100469,0.1732251946674776,0.3853342444629268,0.2873484298754115,
5BZB J2015-0137,blazar,,128,19,3648.667562570001,0.0188799680337684,-0.0887321228204797,-0.2127748940703898,0.3800001000000002,-0.0557469762427848,0.5319682586379665,0.5494229046991103,0.0,0.0,6.079849006210733e-05,0.0005451359801736,0.0013995896816476,0.148544003933165,23.020138447481656,2.567413874671296,0.0802318667499359,1.631206151514045,56776.44924412,0.2576162133263674,11.55335730737266,-0.0004601261275413,-1.4026967875339885e-07,0.0004599858578625,0.03125,0.0010811100616059,27.0,0.0492829030808308,0.0212432069312936,-0.7846725403452202,0.5288074366282264,1.3134799769734469,0.9189976820329508,1.0,0.7552683685780184,0.0373064947226625,0.0040224972045019,1.2766069439103491,0.2813196434114696,0.0805097521058718,0.0286163079316961,0.1538184788780516,155.53579390570025,1.7832822334594722e-15,-1.3532239689861525,0.3291294375301721,-1.7317974557282143,1.5618615077628938e-16,5.7560124957455154e-27,,,,,,
5BZB J2016-0903,blazar,,184,21,3649.277767259998,0.0461337970502178,-0.0419892861024502,-1.0987040107720654,0.4849996000000001,0.1015679539553251,0.1700957520923298,0.0499558900377823,0.0,0.0,0.0001003739891882,0.0006951998479054,0.0010312419369839,0.3850681646948015,10.273995634224104,1.4833748002213043,0.0340110603652723,1.3402313655082496,56775.26589108,0.1786260318926936,2.025596336599015,-0.0002730147799006,-2.1260102198861885e-07,0.0002728021788786,0.0380434782608695,0.001441596714583,38.0,0.0011071187649849,-0.0111798750049548,-0.6102460481871781,0.6065518098450512,1.2167978580322294,0.5328595791453999,2.0,0.8312218288772383,0.0540080007172239,0.0021016685931073,0.6781173815354543,0.3857879233200176,0.1158619393614348,0.0118226041354014,0.2451436329260042,435.87440707621187,5.5110021639452246e-15,0.2422825431455824,0.2203273876945155,-1.356933341550102,1.0746953079740592e-16,2.7967201093959897e-26,,,,,,
5BZB J2022-4513,blazar,,26,10,3109.9667262199946,,,,0.2370004000000012,0.2308094115583174,0.2566179654174902,1.8732174668539323,0.0,0.0,0.0004470920182635,0.0103405233972792,0.0915294062869634,0.0241013619649945,204.7216285312784,8.851525475218672,0.7745194379423285,2.419379929689716,59485.16411514,0.1608921131036332,2.5969329320036265,2.4239516344716856e-06,6.808444837326227e-07,1.743107150739063e-06,0.2692307692307692,5.963155228473652,4.0,,,,,,,,0.9426903355387714,0.0533445474503219,0.0009581222321274,0.3516230257791921,0.2096104298156561,0.1361327179035716,-0.0043509438296558,0.2681481739788083,7.556022360937978,2.090233427816742e-15,1.9188064472004935,0.1402116402116402,-0.7808647630658583,1.8781632200078282e-16,1.2615964182522488e-26,,,,,,
5BZB J2039+5219,blazar,0.053,288,21,3652.4258711999937,-0.0125452703691026,-0.0873565490199117,0.1436099583815189,1.0900002000000004,-0.707631735610361,4.813658043868613e-45,4.599906641347014,0.0,0.0,3.59635898747281e-05,6.034409857906473e-05,0.0001827391566248,0.0086749264556134,5.081226656742629,3.0282854148055325,0.165956164552008,1.0862942068319263,56814.47560961,0.0400613701993846,0.5245790512325345,-0.0009558435601796,-1.432680397412664e-07,0.0009557002921399,0.0138888888888888,0.0014412428473635,63.0,-0.03690865054031,0.0140224877724205,-0.5683831843397175,0.5567857750112356,1.125168959350953,0.6286881689947794,1.0,1.600533675875383,0.1701866337064104,0.0074011357904371,8.441712635140872,2.367641052498586,0.2130106296020604,0.0577042264018738,0.4114359358833657,7.38905609893065,1.1849778104645677e-15,1.2523764055655249,0.189013890483297,-0.806475233791113,-3.158428179286276e-17,2.97205833764847e-27,0.0411092908174235,-0.013210169698665,0.0125147293469321,0.4221982287871903,0.4009479855528873,
5BZB J2051+7441,blazar,,58,17,3638.493573190004,-0.0522865582630957,0.0297152367725945,-1.7595874689889053,0.9300004000000008,-0.5917479605717565,9.98356816752262e-07,4.980826246666672,0.0,0.0,0.0019664604271621,0.0119281458014765,0.0108285803219791,0.0078325382587749,5.506635255355435,0.9078175687398936,1.2463016536781657,1.1152927628910665,56695.31331006,0.0149663063863441,0.0030273288656687,4.6305023489987216e-05,-3.1927132497688695e-08,4.63369506224849e-05,0.0689655172413793,0.0124437422039813,12.0,0.0919252679145253,0.1621987403986775,-0.4231331997243001,0.7048301627862761,1.1279633625105765,0.686744623518434,1.0,0.9655686762296832,0.1608721719228479,-0.0116945380533222,1.1931669294846894,0.8743431876431373,0.3525584985631829,-0.0315247760276697,0.0474305805994427,824.0218503855311,0.0,,,-0.6387922237313277,0.0,0.0,,,,,,
5BZB J2056-3208,blazar,,138,21,3649.334302999996,-0.019738605244774,0.0070282445480333,-2.8084687591437554,0.9919996999999992,0.1693680864722641,0.0470446077980739,0.4995666396988358,0.0,0.0,0.0008127274223853,0.0030056705207598,0.0082319285306976,0.9784825798345412,10.128769245177557,2.73879936975847,0.0753236170575602,1.335096744206832,56778.1003099,0.4588583471522607,2.7604353991446686,0.0002333610229243,-4.288422739968402e-07,0.0002337898651983,0.0289855072463768,0.0012610044353187,26.0,-0.0502651332148779,0.0174708249562066,-0.7375660888071647,0.6343626303339012,1.3719287191410658,0.7564870603300684,1.0,0.6732382188196296,0.1051586339441987,0.0124502389795685,2.1109417652056925,0.724963160459908,0.1982664816792008,0.0682111135514128,0.6970775003860508,556.303301799799,7.385926063921436e-14,-1.606348860192325,0.7355404516007805,-0.791782880866644,1.0901358119917975e-14,3.9716812667558975e-24,,,,,,
5BZB J2108-0250,blazar,0.149,198,21,3651.885521299999,-0.0765933722861507,0.0067346818614807,-10.0,0.3359995000000015,0.3453970313050908,6.240357098581041e-07,-0.0999831764900752,0.0,0.0,4.5576685538089205e-05,0.0002336884045397,0.0008861646811482,0.0703508546067644,19.443376613341176,3.792078084068684,0.0939612648100653,1.5703017203295648,56789.28325146,0.1002609365475897,2.129014037089147,-6.696964574904151e-05,2.1060038935650487e-07,6.718024613839801e-05,0.0353535353535353,0.0023421106639242,42.0,0.0414360475718639,0.0226095383933062,-0.3405093370590978,0.7336511331314024,1.0741604701905003,0.4721413561994823,2.0,1.0428069895905645,0.0564556546430923,-0.002708865193188,-0.3317795692218573,0.3093657315192449,0.1426793146124403,-0.0105258495747988,0.1318245856511506,176.63650320896852,1.400071364286348e-15,0.4344941415161604,0.2104041853008184,-1.7731773257080985,7.318367019489773e-17,2.9388344656103775e-27,0.1074711191512044,-0.0880057847567871,0.0333103341723862,0.1413046420611512,0.1229805413935171,
5BZB J2108-6637,blazar,,325,21,3652.11206662,0.0394503119844955,-0.04034296474822,-0.977873397027326,0.6560001,0.0207084025104315,0.7099468242897834,-1.449845994962081,0.0,0.0,0.0001728186021906,0.000360400039398,0.001936379637842,0.0932098205577913,11.204694414209015,5.3728618778821575,0.1368411759284468,1.371507849593694,56946.20431993,0.0049598411091504,0.0009427960306636,5.52660245556622e-07,-3.427339992812204e-08,5.869336454847441e-07,0.0123076923076923,0.4993296275701599,69.0,0.1453790137521742,0.0014262460599918,-0.3785702299808452,0.7310516533739052,1.1096218833547504,0.5960566746398037,1.0,0.7749326339053438,0.0598963437021026,-0.0003367489638116,0.8642323157537094,0.5099081241536745,0.1420293892646476,0.0098842468648635,0.1608366572984931,7.38905609893065,2.175583928816829e-16,2.605828722029099,-0.3355704697986576,-1.141580962148112,1.832118145855964e-18,2.9380000949327314e-29,,,,,,
5BZB J2116-0108,blazar,0.305,224,21,3651.83178511,0.1036755264394463,-0.0763268330779445,-1.3583103380376522,0.7130003999999985,0.2526899637078873,0.0001318457081658,0.2999451158201232,0.0,0.0,0.0001849170533469,0.0004886070561076,0.0023437939405359,0.1859193977681011,12.674839261380114,4.79688925168229,0.0924848186133066,1.415973886752303,56791.05986995,0.1396253795671629,0.8647965462851435,2.0996414879904913e-05,2.6527053644519536e-07,2.0731144343459716e-05,0.03125,0.0014412450650117,44.0,0.0180720252021227,0.015272443496683,-0.7007694764502217,0.6703307818755895,1.3711002583258112,0.7728076849844135,1.0,0.8431253270842233,0.0863946940018163,-0.0090479618431685,1.5092283467077192,0.619823278027421,0.1892659150195453,-0.0567165858185801,0.2603978216675968,64.63992700320095,2.9777166713245527e-15,-0.8699871419588447,0.4170553841187724,-1.254737152999261,-3.3638407613776783e-16,6.831944350949338e-27,0.1595032815905459,0.1352965620034774,0.0506380662209221,0.2974696090622445,0.2279460605840954,
5BZB J2116+3339,blazar,,189,20,3448.5971120600007,0.0319618962400023,0.1098481872313223,0.2909642575411451,0.7510003999999988,-0.3367916883598133,2.1522531221128177e-06,-0.8497569885979468,0.0,0.0,0.0008726333604122,0.016062501381067,0.0092938885477537,0.4918340540317151,10.650393348144394,0.5786077975457741,0.2399121918929341,1.3532087022874586,56807.5045084,0.1360538547479247,0.6563150622593589,-0.004114551114617,-2.867092514139677e-07,0.0041142644053656,0.0211640211640211,0.0010811062833669,38.0,-0.0076880729117129,-0.0264054912903605,-0.8312555895922579,0.9585969786745774,1.7898525682668351,0.7489420243532617,2.0,0.7644394683399955,0.0795538973362044,-0.0035315473485009,0.6769997693811922,0.5316988200569495,0.1853044931893619,-0.0139733512511297,0.7226687089835702,7.38905609893065,5.101787530373055e-15,0.3460430619681018,-0.0532019714881443,0.0178509816782208,1.730942822491881e-17,4.037653564731497e-26,,,,,,
5BZB J2131-0915,blazar,0.449,151,21,3652.064687109996,-0.040058626260579,-0.0503813032994626,0.7951089717245632,0.7060004000000006,-0.1343746955996718,0.0999756410420411,1.9497675947609836,0.0,0.0,0.0001180735866224,0.0003113261321482,0.0011748646353184,0.0646656342936304,9.950274731005615,3.773742420650197,0.1318662724857775,1.3286840902031622,56791.98281468,0.0802441510246659,0.3825259624347539,-9.7652644401787e-05,-3.5138333301789366e-08,9.76175060684852e-05,0.0331125827814569,0.0014415936755535,33.0,0.0161251058671956,-0.0154166121650402,-0.5515746310259837,0.5117442065473189,1.0633188375733025,0.6374365253419183,1.0,0.950686324266395,0.0969226827073324,0.0038499410744454,1.161488410758401,0.6761323773005518,0.2195712514840286,0.0136944669688092,0.1175018853869252,11.70716521520621,0.0,,,-1.3605599689192338,0.0,0.0,0.096593428078969,-0.058044949451579,0.0312140748204488,0.1414422081900576,0.0976136702484869,
5BZB J2131-2746,blazar,,145,21,3652.080606399999,-0.0025581749367419,-0.0608309344810881,0.0420538490582817,0.9859991000000008,0.0833495316141758,0.3189052624068958,4.449489034491443,0.0,0.0,0.0001968108372122,0.0005679007757715,0.002883637327161,0.5301537135244921,14.651821786617363,5.0777132997674705,0.0452131900834166,1.4682520384578277,56967.64611918,0.8277278826048231,33.73684605139031,-2.4085013769357146e-05,-1.891195049316907e-07,2.389589426442545e-05,0.0413793103448275,0.4978674007665939,29.0,-0.0193620374866047,-0.0177818561300903,-0.9350513038057222,0.8285941452746546,1.7636454490803768,0.9477985663190102,3.0,0.9780920476584822,0.1389494902157805,0.0107810494404706,1.4560949318408916,0.9330420777819406,0.3097554895215693,0.0389521208967077,0.4417418895984386,2198.2747597102125,1.7941537634507832e-14,-0.63109260560758,-0.0497498449337861,-0.9910726204796474,4.4389095076835563e-16,1.820827037697943e-25,,,,,,
5BZB J2134-0153,blazar,1.283,162,21,3651.404577950001,0.0441486109041707,0.1002992845371262,0.4401687520296211,0.4759998000000003,-0.4687717762328398,3.147927454224916e-10,6.897930619535935,0.0,0.0,7.206017985854582e-05,0.0009671153214481,0.0063194167519017,1.0089823645162634,87.69637650933466,6.534294933829369,0.0461004203212863,2.113611332222897,56975.80288846,0.0361398663577732,0.0352384344721145,-0.0004900907045891,1.294876534119192e-06,0.0004913855811233,0.037037037037037,0.4958886266392793,33.0,-0.0729687902518246,0.0173796430570992,-0.6915481023035741,0.9800069692605302,1.6715550715641043,0.6796589107907411,2.0,0.6742498740441001,0.0376894016404921,0.0042930472419329,-0.1914857979299594,0.2768734589361523,0.088498577632341,0.0220244523221432,0.4870488270057579,202.232161339266,2.269317266837103e-14,-0.0151316033451395,0.2914687866859022,-1.427292597697314,3.234057957479701e-16,8.916698364646512e-25,0.0546058910176974,0.1007912786942217,0.0186579607062479,0.7359112760541071,0.3223439667341687,
5BZB J2143-3929,blazar,0.429,167,21,3651.7291453299986,0.0048772107594303,0.0622303860785656,0.0783734613709914,1.1309994999999995,0.1875921980659434,0.0151987212286034,7.998311611947977,0.0,0.0,0.0001025305194842,0.00072778094606,0.0040011373915985,0.1776674761635688,39.02386696860599,5.497722093112628,0.1361100043196367,1.8215712100978645,56961.26635639,0.1487692456529291,0.4409956590452823,0.0001435189805153,-2.189193783719497e-07,0.0001437378998937,0.029940119760479,0.4839980767693286,34.0,-0.1475114101942902,0.0113962048020145,-0.7883086604013113,0.5902487105801623,1.3785573709814736,0.6745234212705484,1.0,0.9137533204712638,0.1317862693291703,0.0068332398983537,2.880173573247977,1.241440361648058,0.2928329690044035,0.0442555522216676,0.3209329256658511,677.9976688910796,1.088269532694218e-14,0.9554835922468932,0.4720964547436261,-1.118701730737935,-1.6779371559972846e-15,6.053211675857547e-26,0.1778399285821671,0.0069695341752259,0.0573397606314424,0.3836457483506582,0.2684714824007406,
5BZB J2145+0719,blazar,0.237,253,21,3649.329505959998,0.0312190268597416,-0.000569951202102,-10.0,0.9899997000000004,-0.2112093341657601,0.000722024973872,6.993923762277889,0.0,0.0,0.000119745876243,0.0005481698636915,0.0017096508059193,0.0297124439258438,14.277324992571184,3.118833989316848,0.317879241964791,1.4589134490710882,56803.56136975,0.0777211422527745,0.2684871207098051,-9.392989717057846e-05,-3.8176273443103616e-08,9.389172089713536e-05,0.0276679841897233,0.0018013792470958,53.0,-0.1029644484901045,-0.0110837029388266,-0.5627449707805313,0.6295371618120073,1.1922821325925386,0.4491266699775476,2.0,1.0386528013399872,0.1337030748348046,0.0052144343602966,0.5557428427150102,0.933639894959971,0.3220352578145004,0.0105298364952401,0.0636691276882093,421.8521598632587,0.0,,,-1.209388246473159,0.0,0.0,0.086441844346098,0.0386179362255003,0.0271764396909305,0.0708131232474205,0.0572458554950853,
5BZB J2146-1344,blazar,,137,21,3651.753991700003,-0.0565646770785852,-0.0366460110376036,1.5435425432946133,0.9349995,0.2416276603943452,0.0044475524192115,1.1997549048706375,0.0,0.0,0.0002441493623599,0.0012228510503838,0.0018849578656872,0.4159415171136185,7.7205110828328944,1.5414451854575053,0.0536209216196994,1.2371740887571303,56975.01173697,0.3261714946344324,5.370076788689942,-7.893653717239125e-05,-3.692259995155422e-07,7.856731117287571e-05,0.0437956204379562,0.4967793765640029,28.0,0.0258152744295474,0.0204297822351471,-0.7620665954736051,0.9307397629239718,1.692806358397577,0.851928111855451,2.0,0.9174176048948643,0.1101726284368607,0.0073345878354641,4.000590335859704,1.0241213580227964,0.1838684477062038,0.0420268734737465,0.3550309994544938,569.2193152570433,8.671845299120116e-15,-0.2951535857801598,0.2412076861016101,-1.3178714681722787,6.543406350166362e-16,6.038625271455294e-26,,,,,,
5BZB J2152-1205,blazar,,179,21,3652.096915020003,0.0726817128862627,-0.0204529662132501,-3.5536025497943147,0.7329997000000006,-0.0838587969291277,0.2643959674259845,-2.999668924041071,0.0,0.0,0.00019754951371,0.0005857752274517,0.0015990796357521,0.0203537223097266,8.094576380505197,2.729851926273206,0.4212905287474472,1.2542388954428696,56795.73443358,0.1917832243341176,0.8226183403280377,-9.877732358202392e-05,1.0552283709596301e-07,9.88828464191199e-05,0.0223463687150838,0.0016214862970603,39.0,0.0011752950449022,-0.0029669595193612,-0.565222733859019,0.5018778210874065,1.0671005549464256,,1.0,0.9504135141466972,0.1036511035778996,-0.0075598862899061,0.5957780067501723,0.6949003991675942,0.2590038486399771,-0.0361845675078271,0.1290092698207955,1488.3565267194394,1.3733953916732192e-15,-0.7811949460743379,0.2214040971057811,-1.1950010938312574,-1.4019652600889275e-16,7.520304053409599e-28,,,,,,
